,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
211,2.016593123735987,3.122310148549203,1.9473708402279866,2.9993058447868886,0.9741227702240681,0.9552474942443933,0.9766542632661712,0.9569976228692489,0.6535992470580452,0.5715512457347917,0.6337837013440175,0.5696323299921371,88.72269718698324,151.8259984265806,80.29761904761918,145.88856494978896,0.048711050151539835,0.04399635342524732,0.0486327728270839,0.04395368708464654,0.22070579999524217,0.2097530772724141,0.22052839460505738,0.20965134648899,Parasitized
212,2.8593658406607885,4.398389694041901,2.841325660699081,4.2297369833601834,0.974215412476937,0.9548937206437313,0.9761947530924294,0.9562019624403924,0.5538012065588087,0.48579492276958713,0.5494889902841753,0.49171297447280315,112.80127897681841,195.24519592055918,104.26800937766464,189.58239398819128,0.05191411947269595,0.047399698741115215,0.05232587684847891,0.047536488311380194,0.2278467016936957,0.21771471870573017,0.22874850130324115,0.2180286410345673,Parasitized
213,2.1557671577434516,3.577898550724643,2.437709832134297,3.7060386473429987,0.9670218167769316,0.9362725238120936,0.9600677921492528,0.9337010154624814,0.669113824278384,0.5869707137031953,0.6465418680775525,0.5897177941968417,114.67726673853221,218.10676328502484,138.25125899280593,226.9077294685997,0.0641480595711115,0.056598106504819556,0.062091397026264074,0.05645502593409443,0.2532746721863667,0.23790356555718023,0.24918145401747713,0.23760266398778956,Parasitized
214,2.399444081098751,3.6803359683794383,2.214013294104832,3.6368577075098725,0.9693632257881794,0.9484921439053415,0.9741948556978453,0.9487049022335674,0.6353565451745384,0.5602597512725326,0.6343132420663217,0.5607762386899073,115.34516023544774,191.69889108476048,97.59038901601849,190.9070597277115,0.05317831768237804,0.04799802458334839,0.05425053613372152,0.04805171440734874,0.23060424471890806,0.2190845147045961,0.23291744488921717,0.21920701267830994,Parasitized
215,2.219352380952382,3.8619157088122558,2.4842810382888016,3.8308812260536365,0.9695066628911293,0.9408211334262392,0.9645771634281636,0.9418206659571997,0.7408935402854706,0.678590792831588,0.7307056014748016,0.6823526545542589,143.06179047619054,277.1864367816087,166.32031666286036,272.504750957854,0.1662466133333335,0.15696232219139422,0.16586087149721732,0.15735652735573427,0.407733507739226,0.3961847071649715,0.40726020121934003,0.3966818969347281,Parasitized
216,1.9340628507295177,3.1886548858226496,2.1066201531737416,3.101428225611235,0.9780305899172003,0.9591954885786089,0.9767251883687592,0.959582443298166,0.656775223286457,0.5722959031642703,0.635164632371831,0.5823123332988431,84.72057880391226,155.8738804163644,89.72841733830522,154.39570725409519,0.06935463522664918,0.06348338957299574,0.06869078768643587,0.06369746770432864,0.26335268220895186,0.25195910297704216,0.26208927426820783,0.252383572572243,Parasitized
217,1.9633725649350646,3.0687636165577326,2.0233329946831935,3.151552287581695,0.9793651415417893,0.9624859134578103,0.9784570562362632,0.9629911931535288,0.7032556261172219,0.6519149163453559,0.6977833417472145,0.6433389206649519,98.6198931277055,178.8624046840956,102.88601036269449,176.45329520697115,0.1504109345937925,0.14345192886494368,0.14950976621923107,0.14346702592667432,0.3878284860525236,0.37875048364978187,0.38666492757842813,0.37877041321448846,Parasitized
218,1.8854050018663666,3.1576402321083195,2.1124093043107104,3.1303460133247367,0.9745537015759138,0.9506562926384903,0.9696124593555787,0.9503019819964539,0.6872134617322105,0.6218745111341446,0.6828852571916467,0.6190420387680035,93.47736362182042,179.5532989469162,111.29614810072547,180.84257468300018,0.08839199461000068,0.08097177863937835,0.08696270215773344,0.08084627581400428,0.2973079121214245,0.28455540521905104,0.29489439153319524,0.2843347952924585,Parasitized
219,2.3574240719910073,3.7595427059712816,2.3949469334084728,3.7226946334089224,0.9693004185681544,0.9449586429897406,0.9701754919383334,0.9468099022352585,0.6486927816616117,0.5703387181927473,0.6301470687374897,0.5692495919268397,126.96156730408721,225.31481481481507,123.09542594157979,217.73658352229768,0.06745566591331639,0.06136403610585514,0.06679254065299978,0.06160082194725973,0.2597222861313915,0.2477176540052306,0.25844252872350515,0.24819512877423627,Parasitized
220,2.2055901299268457,3.573753367419877,2.240971085651934,3.555170707570518,0.9627301545606064,0.9324554005778368,0.9636489373410134,0.9340502796369956,0.6910038758930068,0.6166877589500387,0.6760166543443547,0.6138748421571115,128.67190741347284,229.93693990873638,125.58543371522077,224.50761449227596,0.06183072467207498,0.054113459973568465,0.06116155176554927,0.05418110753394109,0.24865784659261203,0.23262299966591538,0.24730861644016625,0.23276835595488723,Parasitized
221,5.724942396313292,9.593432141819472,5.825570251102074,8.52010074590736,0.961402445845081,0.9288444414158404,0.9627419280667933,0.9331505964759096,0.4473120147301043,0.3790918706767529,0.4341947622534562,0.40294750951814723,464.30501152073583,850.3463140560108,449.01648456966916,798.8854984016427,0.07791857665065612,0.07089848048496941,0.07896421252103476,0.07141681997547492,0.2791389916343758,0.2662676857693577,0.28100571617145936,0.26723925605246496,Parasitized
222,3.259952465834811,5.053423120089783,3.0097037037036953,5.086045641601188,0.9589020958057348,0.9312577149886665,0.9646709473485552,0.9322113181099521,0.6633673516381764,0.6100913961980308,0.6608144819892017,0.601345487641038,223.47326203208482,373.12585110362846,192.4157777777776,367.9497942386826,0.1581683437252527,0.14906535810222848,0.16071978600822964,0.14911240965445477,0.39770383921361974,0.3860898316483205,0.4008987228817643,0.38615076026657613,Parasitized
223,2.2013446567586645,3.340233262108251,2.1997789566755035,3.3893785612535403,0.9784531940782734,0.9611581508820971,0.9782424255183306,0.9609311569507728,0.6016832895347085,0.5404539749866883,0.6067241606550464,0.5356219998501281,85.661535739561,152.75645477207925,86.52347480106094,153.6491720085463,0.057370322107888345,0.05242977439116221,0.05724161090746186,0.05235840941581198,0.23952102644212334,0.22897548862522865,0.23925219101914585,0.22881960015656871,Parasitized
224,2.4340405098655458,3.588274044795779,2.172051449749297,3.5443566095739962,0.9771384568821693,0.9607892311789898,0.9801072161429611,0.9619779909143135,0.6161325734875236,0.550798648850248,0.6272058911699587,0.5572811128593826,104.58053954950213,178.10816864295086,91.2278177458034,172.70843214756218,0.07307263116891585,0.0680146040419853,0.07413663195135077,0.06823968427279392,0.2703194983143389,0.26079609667705017,0.27228042888050324,0.2612272655616062,Parasitized
225,2.189321674615779,3.3505846783157955,2.051373796271757,3.2541905651149556,0.9751406812008105,0.9570055557830117,0.9776012004406065,0.9580837800750216,0.6522846253033765,0.5892355363361778,0.6478125858349024,0.5862221282586575,101.2241211800029,173.56035747632527,91.3210089230499,169.20777199768906,0.07035678735719951,0.06506478017921166,0.07083810240638849,0.0650331252306878,0.26524853884083793,0.2550779884255238,0.2661542830885659,0.2550159313272169,Parasitized
226,2.085944236849676,3.3177015487045742,2.141939812152575,3.243691802962312,0.9774014727704293,0.9585301350103281,0.9761463758266284,0.9577877641341552,0.6466490477589633,0.5797533734557344,0.6388400582163374,0.5819544245109927,92.18300277857654,167.55989771795169,97.2595361318763,170.55946350171237,0.07379687635019616,0.06787654930379601,0.07338471704303087,0.06784534647821173,0.271655804926374,0.2605312827738658,0.27089613700278353,0.260471392821192,Parasitized
227,2.720833333333337,4.094376929012338,2.482375478927204,4.178674768518501,0.9660884287647467,0.9455478170084148,0.9725813137768897,0.9444877726531563,0.6540920387653515,0.5931997621434748,0.6497457385509506,0.5869813504806554,157.5293582375482,252.28602430555512,127.77203065134121,257.19738618827114,0.11147564857019152,0.1055224325176851,0.11374054072899727,0.10544114998792825,0.3338796917606573,0.32484216554764733,0.33725441543291507,0.32471703064041507,Parasitized
228,1.9875406283856947,3.196581196581205,2.1554862899218503,3.126750318239695,0.9787814135112195,0.9571920012814157,0.9738449082376787,0.9578345361156758,0.6203902508338113,0.5573069306419547,0.6210082999221359,0.556836545563201,71.9181112314916,143.55155482815124,88.43375344445957,141.39689034369954,0.06616927197147768,0.06044131137136501,0.06523006480632478,0.06049535271519116,0.25723388573723655,0.24584814697565857,0.2554017713453154,0.24595803039378722,Parasitized
229,2.586473814578905,3.9564191595441573,2.6658709106984935,4.070735398860361,0.9757514837457915,0.9579942769115768,0.9774138666661721,0.9570821013671903,0.574744022123573,0.5095387287288569,0.5657699675932566,0.5052456019538974,102.59664720452902,176.18487357549802,95.71927497789547,180.0108173076912,0.0644318247876104,0.059423082233884705,0.06480281117857686,0.059228096308952836,0.2538342466800144,0.24376850131607386,0.2545639628434804,0.24336823192223103,Parasitized
230,2.769644723093,4.034196127946114,2.4227756892230654,4.099221380471367,0.9676171063789477,0.9480414597769196,0.9744766940546445,0.948063053383172,0.6097022306619035,0.5471046685640898,0.6160405088212004,0.5472505652601596,141.43066875653128,225.07491582491463,111.78284252297452,224.9813762626251,0.07225050881750208,0.0666070863791883,0.07382571741505724,0.0666499311781884,0.26879454759630467,0.2580834872268823,0.2717088835777315,0.25816647957895,Parasitized
231,2.2357857857857883,3.3724363819601995,2.140506202480996,3.299067775258258,0.9754564689055455,0.9589317555420459,0.9788882883545876,0.9591036869544847,0.5974922067438022,0.5226142444346862,0.5886058155181642,0.5260061137408703,89.98893893893896,148.98765432098824,77.5637755102042,148.36392038296856,0.05193417391365345,0.047573677101086335,0.05245306530975752,0.047655214787874184,0.22789070607125128,0.21811390854570997,0.22902634195602373,0.21830074390133028,Parasitized
232,2.329219274601587,3.713979416809619,2.326183712121225,3.708261863922254,0.9754115019069821,0.955617278866692,0.9758205527140479,0.9562710541330002,0.6837306367223027,0.6289332993286839,0.6853201027188027,0.6234810941225614,123.02331299947924,221.39227177434853,121.05923295454596,218.13107489994388,0.1385066059537256,0.13120664570448687,0.1389607994002537,0.13112474487404482,0.37216475646375435,0.36222457910043443,0.37277446184020396,0.36211150889476684,Parasitized
233,2.076620738385439,2.975901471699803,1.9293223783019717,3.0840336134453894,0.9772899196830751,0.9631117154059878,0.9805629228610948,0.9621023027741368,0.6145944859120906,0.5472089555482316,0.6169126630725525,0.5456693877391176,80.65045928281201,129.82157307367447,69.21565509320621,133.37401627317632,0.04794572445040793,0.04418529573484212,0.04848917490565731,0.04415254064712378,0.21896512153858644,0.21020298697887743,0.2202025769732437,0.21012505954103566,Parasitized
234,3.394907951429709,5.473051999367822,3.3355263157894837,5.397028607554954,0.9648018745421786,0.936897231811438,0.9673418731612341,0.94158833411034,0.6776904941959409,0.6339627481411311,0.6670990744342515,0.6188169998326223,247.48766157461955,443.5813181602679,229.7655075187978,410.6051841315024,0.20993939527838454,0.19878894142077205,0.21148512299801195,0.19972562965001633,0.45819143955161856,0.4458575348928983,0.459875116741504,0.44690673484522064,Parasitized
235,2.6394916911046016,4.266568120226641,2.7692232344009984,4.316629711751662,0.9732735573190623,0.9484002551096234,0.970268008994853,0.9493220178815414,0.6364720395871979,0.5744605876865041,0.6294531631322187,0.5712098648991506,130.09980449657883,249.55319044099423,144.3656577529623,245.09524513426908,0.10775782372012672,0.09923885560609677,0.10576683383500803,0.09939904152115482,0.3282648682392417,0.3150219922578371,0.32521813269712996,0.31527613534987836,Parasitized
236,3.971016575644321,6.081294929319298,4.077534981790281,5.849519949823915,0.983725296947323,0.969491713361623,0.9827866447131169,0.970516258517296,0.44414206595108,0.3906328348484839,0.44721436898723665,0.39806945111357417,147.2716776851591,273.7388430549536,155.56018784742068,264.546002798283,0.0586348004028134,0.053641969244982705,0.05827802134717546,0.053787728688226476,0.24214623763918655,0.23160736008379074,0.24140841192298057,0.23192181589541436,Parasitized
237,2.5431855500821032,4.237169312169325,2.6090146750524204,3.993915343915351,0.9663488443172541,0.9402652546188409,0.9689267368490235,0.9431306365795492,0.6555254365826901,0.5785383832129259,0.6369095134732075,0.5859762183195208,152.19783251231505,268.15476190476227,140.84879454926676,255.2917989417991,0.09163588967889968,0.08434143474776767,0.09256924821259115,0.0847876817908235,0.3027142046202981,0.2904159684792964,0.30425194857649007,0.29118324435108467,Parasitized
238,2.346525096525099,3.4641121754824393,2.281623460194895,3.6262668332639176,0.975140013340209,0.9573336456116502,0.9760818143005724,0.9551795381844435,0.6190789531691507,0.5551930253183383,0.6136049126790026,0.5498668983297286,93.67176870748317,159.19459484474027,90.10686707115298,167.23189411819104,0.0707181472167489,0.06496785244464447,0.07063772970714925,0.06473028254242641,0.2659288386330992,0.25488792133925153,0.265777594441573,0.25442146635538915,Parasitized
239,2.306646676661663,3.612268518518551,2.2280675459632415,3.4297000805153233,0.9720394541386702,0.9524361613497891,0.9757765233171907,0.953294386044548,0.62739626127681,0.5528815842031309,0.61686081921123,0.5601807240199331,107.82068965517209,181.76434178744066,93.64743205435681,178.48465177133744,0.06602427297096046,0.060481424919809464,0.0666144230399059,0.0605492490404779,0.2569518884362605,0.24592971540627104,0.25809770057074494,0.2460675700706574,Parasitized
240,2.0715148485984427,3.3987421383647924,2.2178749999999914,3.29090146750525,0.9790802611461846,0.9620716755490094,0.9790280901579996,0.9625349569340005,0.6590714934186603,0.5895253482984333,0.6498326520733082,0.5947468803327536,92.2571952184596,166.2298532494764,92.5672083333331,164.19941299790398,0.08943518447232264,0.08355126335544097,0.08949690711805507,0.08369581723648452,0.2990571592059328,0.2890523540043239,0.29916033680629367,0.2893022938666137,Parasitized
241,1.9124745439577082,2.8403104831676287,1.847799722799721,2.9284842141985057,0.9769493675393749,0.9622753090421967,0.9802228218423212,0.9611944697577143,0.6440871976252502,0.569761740934869,0.6316241599503761,0.5692393974304352,81.5723384895358,132.2855398569688,70.16606029106015,136.0756148613296,0.05360845332750576,0.04936808143805244,0.05406742319992692,0.0493552371706109,0.23153499374285902,0.22218929190681636,0.23252402714542625,0.2221603861416587,Parasitized
242,3.0253292806483985,4.543359123146361,2.899221084080228,4.461046636578563,0.9760651230233961,0.9568328151128336,0.9771653965412389,0.9585212814056651,0.5319758829561321,0.47183999418830225,0.538179036857903,0.47136707243505116,116.30512451341,207.58225875779124,111.17600298762194,199.46276595744752,0.05424141184851615,0.04966376587851092,0.05480203800370409,0.0496532060318125,0.23289785711447872,0.22285368715484813,0.23409835113409938,0.22282999356418,Parasitized
243,2.8125000000000053,4.100505050505045,2.5057644110275614,3.9719977553310626,0.9744910009487341,0.959543712479841,0.9814322205140391,0.9610056245679165,0.5649585446105827,0.5016853099024198,0.5649754084047047,0.5102488039138819,114.5642825311944,180.43709315375938,83.82227791701472,173.91689113355665,0.060916727633364406,0.05684316667107515,0.0626908293041461,0.056929262698061076,0.24681314315361005,0.23841805022077323,0.25038136772560793,0.23859853875927461,Parasitized
244,2.889056224899603,4.31426767676769,2.680417972831771,4.401136363636389,0.9717531614097946,0.9531822854398073,0.9763762517313503,0.9533623857773957,0.6162485706703287,0.5606082501432343,0.6122883439982003,0.5540250138504649,148.5330488621157,245.44600168350192,124.36944618599819,244.50180976431037,0.11859149683713775,0.11236880324711793,0.11986749955505817,0.11224442977757462,0.3443711614481354,0.3352145629997568,0.3462188607731505,0.3350289984129353,Parasitized
245,2.036838614215011,3.257169287696591,2.0683813023065905,3.1285846438483,0.9737490002466765,0.9523174916297905,0.9742448347998953,0.9543841636394552,0.6665234531998119,0.5988178145005751,0.6617739837684415,0.6021092056693429,94.4901270472983,170.06352143077476,92.7548479281485,162.69256860931296,0.07632525737652002,0.06979560045788569,0.07635698551024618,0.07005082625575174,0.27627026147690964,0.2641885698850079,0.27632767778535355,0.2646711662719453,Parasitized
246,2.2455263157894745,3.6540847067162847,2.3426438296003473,3.57132730816941,0.9690091565915643,0.9425284663496829,0.96632620738064,0.9439480692122848,0.6759585999043474,0.6143993211372347,0.679848880500866,0.6166940167940689,118.23464912280699,217.7309941520465,128.55977162933664,212.3528265107208,0.10454734148968918,0.09620752372018469,0.10443684906192752,0.09643452488453706,0.3233378132691708,0.31017337687200797,0.3231669058890893,0.3105390875309211,Parasitized
247,2.8774166666666643,4.5840067340067305,3.042073628850488,4.780471380471375,0.9689900128149747,0.9425958741770006,0.9655330912671011,0.9408639427885168,0.6364016396057168,0.5831575212990407,0.639896875340408,0.580300793782458,156.23174999999998,287.6156565656561,173.33842557809496,296.2932659932654,0.1342651875,0.12398502774660139,0.13254921075011195,0.1238027511365049,0.36642214384504657,0.35211507742015447,0.3640730843527326,0.35185615119890246,Parasitized
248,3.8064341085271023,5.956933677863933,3.877466977466969,6.097251585623705,0.9718679304587068,0.946759450914443,0.9701686598117955,0.9473828922932956,0.5115574352438546,0.4539241485925728,0.5109291114839152,0.4461143523952261,194.34798449612185,364.59415864067114,205.34366744366687,360.32479837131154,0.08816270957274004,0.07950841173276452,0.08642906864352048,0.07961300194157013,0.2969220597610424,0.2819723598737375,0.29398821174244466,0.2821577607324848,Parasitized
249,2.719203812727796,4.177111562782287,2.630152329749091,4.161415989159897,0.971372124262725,0.9508221799559858,0.9741102110320481,0.9506128334170947,0.6066766966818746,0.5385076443175186,0.600187193001257,0.5444353366771937,130.8326885337827,223.26631662149927,118.52833781361964,224.2167457091235,0.08862199197091412,0.082263269549569,0.08941363331482537,0.08228090339234828,0.29769446076625966,0.2868157414605569,0.2990211251982464,0.28684648052982675,Parasitized
250,3.1340001169795837,4.705314009661861,2.893408134642363,4.8095911393896715,0.9721431985869018,0.9541614916557163,0.9756241516542246,0.9516740639906965,0.6015798024175123,0.5458532468118835,0.6039731181854143,0.5513481051599728,172.94379130841676,283.52574525745473,151.29149135109898,298.9112760692836,0.14164886768231041,0.13387853849875894,0.14232576864552315,0.1333542751964842,0.3763626810435785,0.3658941629744303,0.3772608761129666,0.36517704637132414,Parasitized
251,2.283187560738586,3.7216357807490983,2.466255048151597,3.866682305105968,0.973737992114925,0.9519578671252766,0.9715317248244413,0.9500983049098344,0.6857638359277926,0.6231636359902456,0.6732988921964456,0.6195970182005552,138.29072886297413,252.08546407068664,149.993359739049,261.84291187739603,0.13466285948504142,0.12716697591072107,0.1344636285544784,0.12686918265175706,0.36696438449124924,0.3566047895229691,0.36669282588357033,0.35618700516969604,Parasitized
252,2.1673691215616637,3.8317162930746176,2.5476295968099314,3.8619753912494024,0.9722230332996123,0.9429415996006327,0.9638306009788317,0.9424156007882816,0.7178032136372854,0.6593394737243858,0.7069817310259494,0.6578970054035885,142.21853741496562,291.35084197613526,185.34197312066223,294.03669008587053,0.15617335301177995,0.14722004590084545,0.15553165770817506,0.14702824205518086,0.39518774400502343,0.3836926450961048,0.3943750216585415,0.3834426189864409,Parasitized
253,2.5559523809523825,4.179629629629644,2.5032139577594132,4.202723311546854,0.9672852364594523,0.9426383343184596,0.9691019960838606,0.9429446930048264,0.7550547743512847,0.7036409290270675,0.7521348150644314,0.699176700880342,180.75259740259747,316.8546840958615,170.78334143574784,315.1624183006538,0.21470682151993067,0.20458904398118594,0.2159805153292022,0.20462609347781766,0.463364674441126,0.45231520423393456,0.46473703890393997,0.45235615777594723,Parasitized
254,2.3673424896446424,3.625274483970134,2.220660346518471,3.6550285463328875,0.9712082407538553,0.952123125788995,0.9750002115987103,0.9513678444211227,0.6579020773717716,0.5852572044645621,0.6513914034936668,0.5812634501042997,123.02834096359267,202.88383838383822,107.01329410482735,206.0844312692135,0.0807298138538932,0.07446339649574728,0.0815659209519694,0.07432146827249775,0.28412992424926525,0.2728798206092698,0.2855974806470978,0.27261964029118985,Parasitized
255,2.341588492808008,3.803680594945479,2.4641785446361597,3.9475011029179994,0.9676805248450193,0.9407475801643489,0.9660878896196059,0.9402305982344045,0.7146811195819316,0.6558821717431397,0.708176237652947,0.6531779018890254,139.7448405253285,255.1415516480742,146.7761315328833,257.3676813512317,0.13223759103661203,0.12283450521338013,0.13225139868362956,0.12294414461129509,0.363644869394045,0.3504775388143727,0.3636638539690597,0.3506339182271092,Parasitized
256,1.9618557543085864,3.1466272043408425,2.003758169934624,3.1381592469272603,0.9762750535904069,0.9557556589106158,0.974752415791444,0.9567771914736047,0.7035983916208277,0.6411325093365555,0.7002969856669307,0.6394775906007076,104.28171199869331,192.99864348254937,110.84338235294038,188.54260697989756,0.10354117943360354,0.09579210362441368,0.10285585188255462,0.09585603622451694,0.32177815251132813,0.3095029945322237,0.3207114776283422,0.3096062599892272,Parasitized
257,2.091009309162179,3.3281147271531766,2.1476400457292217,3.4085716633793437,0.9781700358388083,0.9617691112157614,0.9786309737551929,0.9610413950537159,0.6998830924600952,0.6406819117766156,0.6887664562824345,0.6379347996295406,116.24273232075782,202.961743918474,113.84623550547131,206.82507396449648,0.14317003997132244,0.13606138151594238,0.14345505989563598,0.13589308935531463,0.3783781705798082,0.36886499090580877,0.3787546169958011,0.36863679869936294,Parasitized
258,2.3006904325771464,3.5220330969267266,2.248403755868538,3.5329078014184496,0.9762233287031395,0.9579063413196365,0.9769629763391066,0.9582952721613975,0.6226152786614982,0.5605406930312475,0.6227108506143845,0.5555926999401606,106.79507773237535,187.23900709219916,103.46070422535173,185.50898345153738,0.0700885158584285,0.06462226022612372,0.07025619586060922,0.06454868690933321,0.26474235750712144,0.25420908761514355,0.26505885357899145,0.2540643361617943,Parasitized
259,1.9572235673930574,3.096149822138519,1.8088066999583834,3.0761142498430587,0.9730151030056752,0.9546941474094991,0.9764861918138835,0.9552978083394923,0.7798821796586417,0.7409870348488001,0.7823930895690097,0.7386017953402355,154.4388815121455,259.03007951454254,134.3282095297543,255.5787298598029,0.28927562544512686,0.28203927528820266,0.29065528746101943,0.2823237413432008,0.5378434953080002,0.5310737004298016,0.5391245565368169,0.5313414545687178,Parasitized
260,2.5474318219842957,4.0688124929783385,2.612876254180593,4.044994944388302,0.9729011826139159,0.9497539162195237,0.973233669712526,0.9509011569664715,0.5892104070421421,0.5168441895052728,0.5837721229910139,0.519942825879546,124.03892699793725,226.65279182114494,122.62993311036742,221.47775530839397,0.052818467918468844,0.04725251367256863,0.05288800056922012,0.047380178770834024,0.22982268799765798,0.2173764331121675,0.22997391280147433,0.2176698848505094,Parasitized
261,2.0979216626698594,3.3658845180584245,2.0247061508615776,3.315159880377268,0.9690342527358359,0.9470513563128196,0.9715424347254755,0.9471944715446581,0.7165209488217378,0.641127219686977,0.7117160077745617,0.6526939591005292,137.6878497202235,233.4135035656771,126.47420974552084,232.78260869565202,0.0896536494356282,0.08241532657077834,0.08972882322996312,0.08265692505385523,0.2994221926237736,0.28708069696651206,0.29954769775440293,0.28750117400430775,Parasitized
262,2.538491532976832,4.128619528619502,2.648454469507093,4.01750841750841,0.9732192783568787,0.9525916285931785,0.9750475429923907,0.9542392474198947,0.6225246669032669,0.5481518718132843,0.605491510242815,0.5481588944249017,125.34196746880596,219.8730639730626,116.92514619883022,212.23164983164952,0.08080855555893195,0.07406168871656998,0.08119070689502586,0.0742362756508845,0.2842684568483319,0.27214277267010045,0.28493983030637515,0.27246334735315225,Parasitized
263,2.2306670602125154,3.504753416518115,2.267580716497121,3.494652406417107,0.9769684244018119,0.9595439932102382,0.9780639366019231,0.9600655129668316,0.6424581648624809,0.5684068339134251,0.6337052382355697,0.575382186695029,110.5525875639513,192.68875024757335,105.33495503464513,190.20479302832194,0.0762247589938238,0.07061704510493122,0.0763252343466305,0.07081289145734028,0.2760883173801887,0.26573867822530317,0.2762702197969055,0.26610691734214703,Parasitized
264,2.909880115750315,5.099923563338225,3.3451199338295994,4.6520047251754715,0.9743908536286164,0.9505425601626301,0.9723237418253545,0.9532775079465466,0.6209110742938051,0.5436861611733391,0.6001081518554023,0.5499475039853362,146.18189334435687,279.3989993746098,157.868417424869,263.9485094850953,0.06515665696346255,0.05755525250517922,0.06442859425779854,0.05773396492697709,0.2552580203704921,0.2399067579397863,0.2538278831369764,0.24027893150873028,Parasitized
265,1.802169625246547,2.8788359788359776,2.0131544330439355,3.1330026455026565,0.9828692454697529,0.9687895043671717,0.9799543021273823,0.9650262712037095,0.7096333121934619,0.6482150686182968,0.6969714655315438,0.6472956483872225,92.76975673898738,168.38558201058157,108.5049986845569,188.68882275132268,0.1389539143207021,0.13207442641408343,0.1378281521227993,0.13141083468495432,0.37276522681267105,0.3634204540392346,0.371252140899954,0.36250632364822866,Parasitized
266,2.0994494494494487,3.299168556311417,1.9445278111244522,3.1703703703703754,0.9684789966132179,0.9461414088522669,0.9729790243856232,0.9479373864534354,0.7056852479590556,0.6370936919859639,0.6977918864912966,0.6429259784379848,121.71196196196196,206.2607205845303,104.53716486594651,199.38271604938328,0.08781225670114556,0.08079773954877449,0.08867178574110728,0.08106763293580209,0.2963313292602481,0.284249431923398,0.297778081364474,0.2847237835794581,Parasitized
267,2.3095610468147187,3.8365364419239607,2.568814513606506,3.9555240495694135,0.9737924121712183,0.950259098085457,0.9706465758795779,0.9498650742031451,0.6575001156084564,0.5912961080824753,0.6436726328306971,0.577721607417123,130.23949536023324,245.4368304977947,145.99546449796676,247.38106490233105,0.09359029211875464,0.0864743806679287,0.09322456356765219,0.08620857303624917,0.305925304802912,0.2940652660004726,0.30532697811960896,0.293612964693743,Parasitized
268,2.999706572769953,4.622537431048055,3.154022988505738,4.867119779353802,0.9772423078782797,0.9596340598564443,0.9760180901463613,0.9562675354188762,0.5716224488380283,0.5123788995109315,0.565592413930269,0.5070056942300548,129.02200704225302,227.36268715524045,135.98112007825802,246.32476359338023,0.08941845893381002,0.08330716611252072,0.08922714048708642,0.08278450816889775,0.29902919411624346,0.28862980808038646,0.29870912354176,0.28772297122214235,Parasitized
269,2.5471576227390216,3.8688223827542654,2.434837092731827,3.920651301456247,0.9762951857999842,0.959562824548337,0.9776948810295328,0.9584213405409039,0.6498806669386574,0.6019707523431104,0.6570947576670108,0.6015766093828292,146.52542179662586,249.24435271184473,137.89325586693977,256.28016664755506,0.15322046138481235,0.1461496063428213,0.15398323725061552,0.14599238779482143,0.39143385314100304,0.382295182212412,0.39240697910538686,0.38208950233527933,Parasitized
270,2.532863505114275,3.984472049689392,2.601498237367792,3.960218870156712,0.9746095512550046,0.9549073897127389,0.9755365607289546,0.9552588582172599,0.6226184975953286,0.5574697060886691,0.6207336589234488,0.5579692361081368,113.2945725052609,199.23272207433507,109.26258323540866,197.6798284531189,0.06776441200555304,0.06203114573304293,0.06810834073996246,0.06204883616905585,0.2603159849213126,0.2490605262442102,0.26097574741719287,0.24909603804367472,Parasitized
271,2.452830188679244,3.9456479540337166,2.534490740740735,3.916763723891615,0.9758963589045634,0.9549686872756222,0.9740402209803938,0.9549408181333902,0.6624396950505216,0.6008177326023204,0.6538884539587418,0.602038088071204,135.3847281706985,251.8002950539652,145.80277777777727,251.95613013432808,0.12496666602842631,0.1175888515298088,0.12459239567258154,0.11749600772939407,0.3535062460953502,0.34291230880475665,0.3529764803391035,0.342776906645407,Parasitized
272,2.8541443850267463,4.517081930415283,2.844935296742516,4.521212121212131,0.9686935563777278,0.9448114412897681,0.9693322416438263,0.9435256391720931,0.6345837352302015,0.5659219524856357,0.6244400199692283,0.5677739833730922,157.05877896613217,275.0752861952874,153.9470325747428,281.48408529741937,0.0842019489087165,0.07741391770303181,0.08416227655428035,0.07727457692021893,0.2901757207429948,0.27823356681578126,0.2901073534991493,0.27798305149814245,Parasitized
273,2.0067937438905177,3.195856041635982,1.9334847263936739,3.0769381843177728,0.9776460616921168,0.960641813999033,0.9793379324236582,0.9625195025866407,0.7188907463674935,0.6598939987105373,0.7102383232836783,0.6641826222145327,114.2736559139784,200.96067167476835,105.6766048885307,191.37329994599142,0.17752401330971265,0.1709185957129888,0.17849499191159462,0.17135440326704607,0.4213359862505369,0.4134230227176382,0.4224866766083809,0.41394975935135664,Parasitized
